1321338768	20260903	202609	2026	2026.6658											IGOUNO	UNITED NATIONS		UNO				IGO			0	042	042	04	1	1.9	10	1	10	2.26320201173512	0								1	Sierra Leone	SL	SL		8.5	-11.5	SL	1	Sierra Leone	SL	SL		8.5	-11.5	SL	20260903174500	https://allafrica.com/stories/202609030510.html
1321338769	20260903	202609	2026	2026.6658											IND	NEW DELHI	IND								1	036	036	03	1	4.0	2	1	2	0.40899795501023	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20260903174500	http://www.calcuttanews.net/news/279284076/central-govt-offices-in-delhi-to-remain-closed-on-september-11-for-brics-summit
1321338770	20260903	202609	2026	2026.6658											INDGOV	HIMACHAL PRADESH	IND					GOV			1	040	040	04	1	1.0	10	1	10	-2.07253886010363	0								0								0								20260903174500	https://www.thehindu.com/news/national/top-congress-leaders-discuss-punjab-factionalism-possible-cabinet-reshuffle-in-himachal-pradesh/article71425037.ece
1321338771	20260903	202609	2026	2026.6658											ISR	ISRAEL	ISR								0	062	062	06	2	7.4	2	1	2	-1.14942528735633	0								4	Nahal Oz, HaDarom, Israel	IS	IS01	18315	31.4732	34.4978	-780808	4	Nahal Oz, HaDarom, Israel	IS	IS01	18315	31.4732	34.4978	-780808	20260903174500	https://www.israelnationalnews.com/news/432669
1321338772	20260903	202609	2026	2026.6658											ISR	ISRAEL	ISR								0	071	071	07	2	7.4	3	1	3	-3.48623853211009	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260903174500	http://www.washingtonjewishweek.com/the-turkey-red-line/
1321338773	20260903	202609	2026	2026.6658											JAM	JAMAICA	JAM								1	046	046	04	1	7.0	2	1	2	6.63129973474801	0								4	University Of The West Indies, Saint Andrew, Jamaica	JM	JM08	18425	18.001	-76.7409	-3754208	4	University Of The West Indies, Saint Andrew, Jamaica	JM	JM08	18425	18.001	-76.7409	-3754208	20260903174500	http://jamaica-star.com/article/news/20260903/senior-citizens%E2%80%99-month-being-observed-september-1-october-8
1321338774	20260903	202609	2026	2026.6658											JAM	KINGSTON	JAM								1	051	051	05	1	3.4	2	1	2	6.63129973474801	0								4	New Kingston, Saint Andrew, Jamaica	JM	JM08	18425	18.0068	-76.7853	-3752995	4	New Kingston, Saint Andrew, Jamaica	JM	JM08	18425	18.0068	-76.7853	-3752995	20260903174500	http://jamaica-star.com/article/news/20260903/senior-citizens%E2%80%99-month-being-observed-september-1-october-8
1321338775	20260903	202609	2026	2026.6658											JEW	RABBI				JEW					0	040	040	04	1	1.0	1	1	1	0.29440628066732	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260903174500	http://www.washingtonjewishweek.com/the-whys-of-the-high-holidays/
1321338776	20260903	202609	2026	2026.6658											JEW	RABBI				JEW					0	040	040	04	1	1.0	6	1	6	0.29440628066732	0								1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20260903174500	http://www.washingtonjewishweek.com/the-whys-of-the-high-holidays/
1321338777	20260903	202609	2026	2026.6658											JEWCVL	JEWISH				JEW		CVL			1	045	045	04	1	5.0	5	1	5	3.85164051355207	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260903174500	http://www.washingtonjewishweek.com/we-need-each-other-now-and-always/
1321338778	20260903	202609	2026	2026.6658											JUD	FEDERAL JUDGE						JUD			1	020	020	02	1	3.0	10	1	10	-4.3859649122807	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20260903174500	https://www.nbcsandiego.com/news/politics/leon-black-skips-epstein-deposition-house-panel/4069087/
1321338779	20260903	202609	2026	2026.6658											LBR	LIBERIA	LBR								0	036	036	03	1	4.0	8	1	8	2.91095890410959	0								4	Pleebo, Maryland, Liberia	LI	LI13	147243	4.58917	-7.6725	-2134542	4	Pleebo, Maryland, Liberia	LI	LI13	147243	4.58917	-7.6725	-2134542	20260903174500	https://allafrica.com/stories/202609030502.html
1321338780	20260903	202609	2026	2026.6658											LBR	MONROVIA	LBR								1	042	042	04	1	1.9	1	1	1	2.91095890410959	0								4	Pleebo, Maryland, Liberia	LI	LI13	147243	4.58917	-7.6725	-2134542	4	Pleebo, Maryland, Liberia	LI	LI13	147243	4.58917	-7.6725	-2134542	20260903174500	https://allafrica.com/stories/202609030502.html
1321338781	20260903	202609	2026	2026.6658											LEG	REPRESENTATIVES						LEG			1	045	045	04	1	5.0	5	1	5	10.7416879795397	0								4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20260903174500	https://allafrica.com/stories/202609030509.html
1321338782	20260903	202609	2026	2026.6658											LEG	LEGISLATURE						LEG			0	071	071	07	2	7.4	6	2	6	-3.95742201667042	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260903174500	https://www.click2houston.com/news/texas/2026/09/03/texas-food-banks-feel-the-squeeze-of-federal-cuts-drop-in-donations/
1321338783	20260903	202609	2026	2026.6658											MED	CORRESPONDENT						MED			1	040	040	04	1	1.0	3	1	3	-0.22172949002217	0								1	Antarctica	AY	AY		-85.6221	32.3438	AY	1	Antarctica	AY	AY		-85.6221	32.3438	AY	20260903174500	https://www.dailymail.com/home/books/article-16103063/They-life-Mars-palaces-ice-build-Space-Station-Jonathan-Morrison-book-review.html
1321338784	20260903	202609	2026	2026.6658											MED	CORRESPONDENT						MED			1	046	046	04	1	7.0	1	1	1	-0.28328611898017	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260903174500	https://www.newsday.com/entertainment/tv/norah-odonnell-cbs-mornings-pp2wwbde
1321338785	20260903	202609	2026	2026.6658											MEX	MEXICO	MEX								1	040	040	04	1	1.0	2	1	2	-0.22172949002217	0								4	Chichen Itza, YucatáMX, Mexico	MX	MX31	21365	20.6667	-88.5667	-1657009	4	Chichen Itza, YucatáMX, Mexico	MX	MX31	21365	20.6667	-88.5667	-1657009	20260903174500	https://www.dailymail.com/home/books/article-16103063/They-life-Mars-palaces-ice-build-Space-Station-Jonathan-Morrison-book-review.html
1321338786	20260903	202609	2026	2026.6658											MIL	AIR FORCE						MIL			1	046	046	04	1	7.0	10	1	10	3.81944444444445	0								3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	20260903174500	https://www.wilsoncountynews.com/articles/gary-r-widner-3/
1321338787	20260903	202609	2026	2026.6658											MNC	VMWARE						MNC			1	051	051	05	1	3.4	10	1	10	3.89294403892944	0								0								0								20260903174500	https://www.blocksandfiles.com/flash/2026/09/03/ai-adds-impetus-to-netapp-revenue-rise/5294164
1321338788	20260903	202609	2026	2026.6658											MNCUSA	BRANDYWINE REALTY TRUST	USA					MNC			1	040	040	04	1	1.0	6	1	6	3.16622691292876	0								3	Burlington, Pennsylvania, United States	US	USPA	PA015	41.7798	-76.6074	1170725	3	Burlington, Pennsylvania, United States	US	USPA	PA015	41.7798	-76.6074	1170725	20260903174500	https://www.inquirer.com/real-estate/commercial/burlington-philadelphia-headquarters-move-20260903.html
1321338789	20260903	202609	2026	2026.6658											NGA	NIGERIA	NGA								1	046	046	04	1	7.0	5	1	5	-2.69299820466786	0								4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20260903174500	https://blueprint.ng/anambra-government-agents-choking-marketers-with-illegal-levies-taxes/
1321338790	20260903	202609	2026	2026.6658											NGA	NIGERIA	NGA								1	046	046	04	1	7.0	1	1	1	-2.69299820466786	0								4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Awka, Anambra, Nigeria	NI	NI25	22655	6.21009	7.07411	-2001023	20260903174500	https://blueprint.ng/anambra-government-agents-choking-marketers-with-illegal-levies-taxes/
1321338791	20260903	202609	2026	2026.6658											NGA	NIGERIA	NGA								1	071	071	07	2	7.4	8	1	8	4.81171548117155	0								4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	20260903174500	https://allafrica.com/stories/202609030425.html
1321338792	20260903	202609	2026	2026.6658											NPLGOV	NEPALESE	NPL					GOV			0	046	046	04	1	7.0	3	1	3	-2.44988864142539	0								4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20260903174500	https://www.ecr.co.za/news/news/kzn-mother-to-search-for-missing-daughter-in-nepal/
1321338793	20260903	202609	2026	2026.6658											NRMRAC020	CREATIVITY				NRM					0	045	045	04	1	5.0	10	1	10	8.71459694989107	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20260903174500	https://www.moneycontrol.com/entertainment/7-times-jacqueline-fernandez-proved-she-is-bollywood-s-ultimate-sunshine-girl-on-and-off-screen-article-14022241.html
1321338794	20260903	202609	2026	2026.6658											OPP	ACTIVIST						OPP			0	173	173	17	4	-5.0	2	1	2	-0.1628664495114	0								4	Torquay, Torbay, United Kingdom	UK	UKO4	40104	50.45	-3.5	-2610007	4	Torquay, Torbay, United Kingdom	UK	UKO4	40104	50.45	-3.5	-2610007	20260903174500	https://www.lifenews.com/2026/09/03/special-event-will-remember-assassinated-pro-life-mp-ann-widdecombe/
1321338795	20260903	202609	2026	2026.6658											OPP	ACTIVIST						OPP			0	190	190	19	4	-10.0	2	1	2	-0.1628664495114	0								4	Rotherham, Rotherham, United Kingdom	UK	UKL3	40130	53.4333	-1.35	-2606551	4	South Yorkshire, United Kingdom (general), United Kingdom	UK	UK00	40130	53.45	-1.25	-2608379	20260903174500	https://www.lifenews.com/2026/09/03/special-event-will-remember-assassinated-pro-life-mp-ann-widdecombe/
1321338796	20260903	202609	2026	2026.6658											PAK	PAKISTANI	PAK								1	046	046	04	1	7.0	10	1	10	-0.8298755186722	0								4	Wagah, Sindh, Pakistan	PK	PK05	23686	26.9833	68.5167	-2776932	4	Wagah, Sindh, Pakistan	PK	PK05	23686	26.9833	68.5167	-2776932	20260903174500	https://www.moneycontrol.com/news/india/abhinandan-varthaman-joins-fly91-from-downing-a-pakistani-f-16-jet-in-90-seconds-to-flying-commercial-14022227.html
1321338797	20260903	202609	2026	2026.6658											RAD	FANATIC						RAD			1	0874	087	08	2	10.0	10	1	10	-1.62074554294976	0								4	Benidorm, Valenciana, Spain	SP	SP60	25811	38.5392	-0.136386	-373226	4	Benidorm, Valenciana, Spain	SP	SP60	25811	38.5392	-0.136386	-373226	20260903174500	https://www.walesonline.co.uk/lifestyle/tv/death-paradise-creators-new-detective-34564072
1321338798	20260903	202609	2026	2026.6658											UAF	TERRORIST						UAF			1	111	111	11	3	-2.0	3	1	3	-7.22433460076046	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260903174500	https://www.theguardian.com/uk-news/2026/sep/03/pro-palestine-activists-who-were-sentenced-as-terrorists-launch-appeal
1321338799	20260903	202609	2026	2026.6658											UAF	TERRORIST						UAF			0	130	130	13	3	-4.4	10	1	10	-7.22433460076046	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260903174500	https://www.theguardian.com/uk-news/2026/sep/03/pro-palestine-activists-who-were-sentenced-as-terrorists-launch-appeal
1321338800	20260903	202609	2026	2026.6658											UIS	THE INTERNATIONAL COMMUNITY						UIS			0	020	020	02	1	3.0	10	1	10	2.26320201173512	0								1	Sierra Leone	SL	SL		8.5	-11.5	SL	1	Sierra Leone	SL	SL		8.5	-11.5	SL	20260903174500	https://allafrica.com/stories/202609030510.html
1321338801	20260903	202609	2026	2026.6658											USA	UNITED STATES	USA								0	030	030	03	1	4.0	4	1	4	-9.25925925925926	0								3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20260903174500	https://local12.com/news/local/police-stop-high-speed-chase-pit-maneuver-arrest-driver-cincinnati-montgomery-franklin-zion-smith-roundabout
1321338802	20260903	202609	2026	2026.6658											USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	1.98300283286119	0								3	Macomb, Illinois, United States	US	USIL	IL109	40.4592	-90.6718	412809	3	Chandler Park, Illinois, United States	US	USIL		40.4603	-90.6712	405946	20260903174500	https://www.tspr.org/tspr-local-news/2026-09-03/macomb-planning-more-improvements-near-chandler-park
1321338803	20260903	202609	2026	2026.6658											USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	-1.78837555886737	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	Sioux City, Iowa, United States	US	USIA		42.5	-96.4003	461653	20260903174500	http://www.chronicletimes.com/stories/iowa-needs-a-happy-warrior-in-congress,214154
1321338804	20260903	202609	2026	2026.6658											USA	UNITED STATES	USA								1	037	037	03	1	5.0	2	1	2	-7.45920745920746	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20260903174500	https://www.wcvb.com/article/reddington-lindsay-clancy-letters/73604200
1321338805	20260903	202609	2026	2026.6658											USA	MASSACHUSETTS	USA								1	042	042	04	1	1.9	3	1	3	-0.15974440894569	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20260903174500	https://www.thehindu.com/news/international/gloria-steinem-death-feminist-organiser-indian-connection/article71425460.ece
1321338806	20260903	202609	2026	2026.6658											USA	UNITED STATES	USA								1	042	042	04	1	1.9	8	1	6	-4.18410041841005	0								3	Shockoe, Virginia, United States	US	USVA	VA143	36.8087	-79.2639	1500098	3	Shockoe, Virginia, United States	US	USVA	VA143	36.8087	-79.2639	1500098	20260903174500	https://www.wtvr.com/news/local-news/richmond/shockoe-cars-vandalized-update-sept-3-2026
1321338807	20260903	202609	2026	2026.6658											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-1.44508670520231	0								3	Letcher County, Kentucky, United States	US	USKY		37.1334	-82.8665	516913	3	Letcher County, Kentucky, United States	US	USKY		37.1334	-82.8665	516913	20260903174500	https://www.courant.com/2026/09/03/dolly-parton-wrote-song-about-this-kentucky-town-once-visited-with-jane-fonda-2/
1321338808	20260903	202609	2026	2026.6658											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-0.15974440894569	0								3	Smith College, Massachusetts, United States	US	USMA		42.3181	-72.6384	601316	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20260903174500	https://www.thehindu.com/news/international/gloria-steinem-death-feminist-organiser-indian-connection/article71425460.ece
1321338809	20260903	202609	2026	2026.6658											USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-0.15974440894569	0								3	Smith College, Massachusetts, United States	US	USMA		42.3181	-72.6384	601316	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260903174500	https://www.thehindu.com/news/international/gloria-steinem-death-feminist-organiser-indian-connection/article71425460.ece
1321338810	20260903	202609	2026	2026.6658											USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-4.18410041841005	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20260903174500	https://www.wtvr.com/news/local-news/richmond/shockoe-cars-vandalized-update-sept-3-2026
1321338811	20260903	202609	2026	2026.6658											USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	2.52631578947368	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20260903174500	https://www.cnet.com/tech/services-and-software/supergirl-how-to-watch-hbo-max/
1321338812	20260903	202609	2026	2026.6658											USA	UNITED STATES	USA								0	062	062	06	2	7.4	2	1	2	-0.69808027923211	0								3	Tuscaloosa County, Alabama, United States	US	USAL		33.3001	-87.5003	161588	3	Tuscaloosa County, Alabama, United States	US	USAL		33.3001	-87.5003	161588	20260903174500	https://953thebear.com/ixp/993/p/brookwoods-data-center-town-hall-debate/
1321338813	20260903	202609	2026	2026.6658											USA	UNITED STATES	USA								1	080	080	08	2	5.0	2	1	2	2.65700483091788	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20260903174500	https://www.elitedaily.com/entertainment/taylor-frankie-paul-engaged-bachelorette-doug-mason
1321338814	20260903	202609	2026	2026.6658											USA	UNITED STATES	USA								1	080	080	08	2	5.0	2	1	2	2.65700483091788	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20260903174500	https://www.elitedaily.com/entertainment/taylor-frankie-paul-engaged-bachelorette-doug-mason
1321338815	20260903	202609	2026	2026.6658											USA	CHICAGO	USA								0	100	100	10	3	-5.0	8	1	8	0	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20260903174500	https://www.perhamfocus.com/news/local/first-step-corridor-identification-and-development-of-passenger-rail-service-almost-complete
1321338816	20260903	202609	2026	2026.6658											USA	CHICAGO	USA								0	100	100	10	3	-5.0	2	1	2	0	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20260903174500	https://www.perhamfocus.com/news/local/first-step-corridor-identification-and-development-of-passenger-rail-service-almost-complete
1321338817	20260903	202609	2026	2026.6658											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	12	1	4	-9.25925925925926	0								3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	20260903174500	https://local12.com/news/local/police-stop-high-speed-chase-pit-maneuver-arrest-driver-cincinnati-montgomery-franklin-zion-smith-roundabout
1321338818	20260903	202609	2026	2026.6658											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	2	-9.25925925925926	0								3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20260903174500	https://local12.com/news/local/police-stop-high-speed-chase-pit-maneuver-arrest-driver-cincinnati-montgomery-franklin-zion-smith-roundabout
1321338819	20260903	202609	2026	2026.6658											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	6	1	6	-8.94039735099338	0								3	Richmond County, Georgia, United States	US	USGA		33.3668	-82.0998	358024	3	Richmond County, Georgia, United States	US	USGA		33.3668	-82.0998	358024	20260903174500	https://www.wrdw.com/2026/09/03/richmond-county-sheriff-calls-friday-news-conference-amid-week-turmoil/
