1321331814	20260903	202609	2026	2026.6658											EDU	SCHOOL						EDU			1	030	030	03	1	4.0	2	1	2	1.04166666666667	0								3	Hampshire College, Massachusetts, United States	US	USMA		42.3237	-72.5301	1977521	3	Hampshire College, Massachusetts, United States	US	USMA		42.3237	-72.5301	1977521	20260903170000	https://www.nhpr.org/2026-09-03/with-philanthropic-loan-hampshire-college-no-longer-in-bank-debt-will-deliberately-think-about-sale
1321331815	20260903	202609	2026	2026.6658											EDU	COLLEGE						EDU			1	036	036	03	1	4.0	10	1	10	6.97674418604651	0								1	Reunion	RE	RE		-21.1	55.6	RE	1	Reunion	RE	RE		-21.1	55.6	RE	20260903170000	https://wktn.com/news/ohio-northern-university-to-celebrate-homecoming-and-reunion-weekend/
1321331816	20260903	202609	2026	2026.6658											EDU	STUDENT						EDU			1	040	040	04	1	1.0	10	1	10	0.80862533692722	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20260903170000	https://www.dmagazine.com/micropost/dallas-isd-spells-out-its-classroom-screen-time-guidance/
1321331817	20260903	202609	2026	2026.6658											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	2.35294117647058	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20260903170000	https://www.valleynewslive.com/2026/09/03/valley-city-students-return-class-alongside-busy-school-construction/
1321331818	20260903	202609	2026	2026.6658											EDU	SCHOOL						EDU			1	050	050	05	1	3.5	2	1	2	1.04166666666667	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20260903170000	https://www.nhpr.org/2026-09-03/with-philanthropic-loan-hampshire-college-no-longer-in-bank-debt-will-deliberately-think-about-sale
1321331819	20260903	202609	2026	2026.6658											EDU	SCHOOL						EDU			1	110	110	11	3	-2.0	10	1	10	-1.29870129870129	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20260903170000	https://www.jamaicaobserver.com/2026/09/03/paulwell-disappointed-progress-tablets-schools-programme/
1321331820	20260903	202609	2026	2026.6658											ELI	ACTOR						ELI			0	042	042	04	1	1.9	6	1	6	0.28708133971292	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20260903170000	https://www.dailymail.com/tvshowbiz/article-16103035/George-Clooney-Amal-ISIS-Venice-President-Trump.html
1321331821	20260903	202609	2026	2026.6658											GBR	UNITED KINGDOM	GBR								0	014	014	01	1	0.0	6	1	4	-4.21994884910486	0								4	Cefn Cribwr, Bridgend, United Kingdom	UK	UKX3	40186	51.5317	-3.65278	9167622	4	Cefn Cribwr, Bridgend, United Kingdom	UK	UKX3	40186	51.5317	-3.65278	9167622	20260903170000	https://www.walesonline.co.uk/news/wales-news/man-who-killed-wife-claims-34564214
1321331822	20260903	202609	2026	2026.6658											GBR	UNITED KINGDOM	GBR								0	120	120	12	3	-4.0	4	1	4	-4.21994884910486	0								4	Cefn Cribwr, Bridgend, United Kingdom	UK	UKX3	40186	51.5317	-3.65278	9167622	4	Cefn Cribwr, Bridgend, United Kingdom	UK	UKX3	40186	51.5317	-3.65278	9167622	20260903170000	https://www.walesonline.co.uk/news/wales-news/man-who-killed-wife-claims-34564214
1321331823	20260903	202609	2026	2026.6658											GBR	UNITED KINGDOM	GBR								0	182	182	18	4	-9.5	2	1	2	-4.21994884910486	0								4	Cefn Cribwr, Bridgend, United Kingdom	UK	UKX3	40186	51.5317	-3.65278	9167622	4	Bridgend, Bridgend, United Kingdom	UK	UKX3	40185	51.5058	-3.57722	-2590839	20260903170000	https://www.walesonline.co.uk/news/wales-news/man-who-killed-wife-claims-34564214
1321331824	20260903	202609	2026	2026.6658											GBR	UNITED KINGDOM	GBR								0	182	182	18	4	-9.5	2	1	2	-4.21994884910486	0								4	Cefn Cribwr, Bridgend, United Kingdom	UK	UKX3	40186	51.5317	-3.65278	9167622	4	Newport, Newport, United Kingdom	UK	UKY6	40181	51.5833	-2.98333	-2604041	20260903170000	https://www.walesonline.co.uk/news/wales-news/man-who-killed-wife-claims-34564214
1321331825	20260903	202609	2026	2026.6658											GBR	UNITED KINGDOM	GBR								0	190	190	19	4	-10.0	1	1	1	-0.62695924764891	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260903170000	https://www.irishtimes.com/world/uk/2026/09/03/driverless-robotaxis-try-their-luck-on-londons-narrow-streets/
1321331826	20260903	202609	2026	2026.6658											GOV	MAYOR						GOV			1	012	012	01	1	-0.4	2	1	2	-3.19817247287264	0								3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20260903170000	https://urbanmilwaukee.com/2026/09/03/council-says-mayors-flock-changes-dont-settle-debate/
1321331827	20260903	202609	2026	2026.6658											GOV	MAYOR						GOV			1	012	012	01	1	-0.4	3	1	3	-3.19817247287264	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20260903170000	https://urbanmilwaukee.com/2026/09/03/council-says-mayors-flock-changes-dont-settle-debate/
1321331828	20260903	202609	2026	2026.6658											GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	2	1	2	0.16207455429497	0								4	Tuensang, Nagaland, India	IN	IN20	17805	26.2833	94.8333	-2113487	4	Tuensang, Nagaland, India	IN	IN20	17805	26.2833	94.8333	-2113487	20260903170000	https://aninews.in/news/national/general-news/8220fnta-bill-will-bridge-development-gap-in-eastern-nagaland8221-cm-neiphiu-rio20260903205849/
1321331829	20260903	202609	2026	2026.6658											GOV	MAYOR						GOV			1	051	051	05	1	3.4	1	1	1	-3.19817247287264	0								3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee County, Wisconsin, United States	US	USWI		43.0006	-87.9668	1581100	20260903170000	https://urbanmilwaukee.com/2026/09/03/council-says-mayors-flock-changes-dont-settle-debate/
1321331830	20260903	202609	2026	2026.6658											GOV	MAYOR						GOV			1	051	051	05	1	3.4	4	1	4	-3.19817247287264	0								3	Waukesha County, Wisconsin, United States	US	USWI		43.0333	-88.3001	1581126	3	Waukesha County, Wisconsin, United States	US	USWI		43.0333	-88.3001	1581126	20260903170000	https://urbanmilwaukee.com/2026/09/03/council-says-mayors-flock-changes-dont-settle-debate/
1321331831	20260903	202609	2026	2026.6658											GOV	GOVERNMENT						GOV			1	100	100	10	3	-5.0	2	1	2	0.16207455429497	0								4	Tuensang, Nagaland, India	IN	IN20	17805	26.2833	94.8333	-2113487	4	Tuensang, Nagaland, India	IN	IN20	17805	26.2833	94.8333	-2113487	20260903170000	https://aninews.in/news/national/general-news/8220fnta-bill-will-bridge-development-gap-in-eastern-nagaland8221-cm-neiphiu-rio20260903205849/
1321331832	20260903	202609	2026	2026.6658											HLH	DOCTOR						HLH			1	020	020	02	1	3.0	6	1	6	-8.12182741116751	0								4	Payatas, Quezon City, Philippines	RP	RPF2	24235	14.7007	121.097	-2445437	4	Payatas, Quezon City, Philippines	RP	RPF2	24235	14.7007	121.097	-2445437	20260903170000	https://www.philstar.com/nation/2026/09/04/2553865/marcoleta-gets-medical-furlough-posts-bail
1321331833	20260903	202609	2026	2026.6658											HLH	DOCTOR						HLH			1	020	020	02	1	3.0	10	1	10	-5.0483351235231	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20260903170000	https://www.manilatimes.net/2026/09/04/news/national/estrada-refuses-to-enter-plea-at-his-arraignment/2418225
1321331834	20260903	202609	2026	2026.6658											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	2	1	2	-8.7037037037037	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20260903170000	https://www.the-express.com/news/world-news/215253/putin-bomb-commander-shot-face-assassination
1321331835	20260903	202609	2026	2026.6658											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	6	1	6	0.68728522336769	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260903170000	https://www.cnn.com/2026/09/03/politics/mitch-mcconnell-return-senate
1321331836	20260903	202609	2026	2026.6658											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	6	1	6	-8.7037037037037	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260903170000	https://www.the-express.com/news/world-news/215253/putin-bomb-commander-shot-face-assassination
1321331837	20260903	202609	2026	2026.6658											IGOJUDICC	INTERNATIONAL CRIMINAL COURT		ICC				IGO	JUD		0	112	112	11	3	-2.0	3	1	3	-2.33463035019455	0								4	Batangas, Batangas City, Philippines	RP	RPA7	24231	13.7567	121.058	-2413040	4	Batangas, Batangas City, Philippines	RP	RPA7	24231	13.7567	121.058	-2413040	20260903170000	https://www.manilatimes.net/2026/09/04/news/senators-seek-lower-conviction-threshold/2418226
1321331838	20260903	202609	2026	2026.6658											JPN	JAPAN	JPN								1	043	043	04	1	2.8	6	1	6	-3.67647058823529	0								4	Nagato, Yamaguchi, Japan	JA	JA45	36630	33.95	130.917	-237827	4	Nagato, Yamaguchi, Japan	JA	JA45	36630	33.95	130.917	-237827	20260903170000	https://gamingbolt.com/ghost-of-yotei-echoes-of-sekigahara-trailer-showcases-old-conflicts-new-foes-and-killer-abilities
1321331839	20260903	202609	2026	2026.6658											JUD	JUDGE						JUD			0	173	173	17	4	-5.0	10	1	10	-8.88888888888889	0								1	Tunisia	TS	TS		34	9	TS	1	Tunisia	TS	TS		34	9	TS	20260903170000	https://www.dailymail.com/news/article-16102839/Ryanair-passenger-sexually-assaulted.html
1321331840	20260903	202609	2026	2026.6658											KAZ	KAZAKHSTAN	KAZ								1	030	030	03	1	4.0	10	1	10	2.61569416498994	0								4	Stepnogorsk, Aqmola, Kazakhstan	KZ	KZ03	37280	52.3553	71.8864	380268	4	Stepnogorsk, Aqmola, Kazakhstan	KZ	KZ03	37280	52.3553	71.8864	380268	20260903170000	https://www.mining-technology.com/news/lindian-carester-rare-earths-separation-plant-kazakhstan/
1321331841	20260903	202609	2026	2026.6658											KAZGOV	KAZAKHSTAN	KAZ					GOV			0	057	057	05	1	8.0	4	1	4	1.35593220338983	0								4	Aktau, Mangghystau, Kazakhstan	KZ	KZ09	37263	43.65	51.2	-2334223	4	Aktau, Mangghystau, Kazakhstan	KZ	KZ09	37263	43.65	51.2	-2334223	20260903170000	https://www.world-nuclear-news.org/articles/rosatom-signs-epc-contract-for-kazakhstan-nuclear-plant
1321331842	20260903	202609	2026	2026.6658											KWT	KUWAIT	KWT								1	031	031	03	1	5.2	2	1	2	2.81995661605206	0								1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20260903170000	https://finance.yahoo.com/energy/articles/nesrs-3b3-strategy-offers-clear-162600910.html
1321331843	20260903	202609	2026	2026.6658											LEG	LEGISLATOR						LEG			1	013	013	01	1	0.4	10	1	10	5.86854460093896	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20260903170000	https://www.wbbjtv.com/2026/09/03/twra-announces-mike-bell-special-assistant-executive-director/
1321331844	20260903	202609	2026	2026.6658											LEG	REPRESENTATIVES						LEG			0	020	020	02	1	3.0	1	1	1	-1.24293785310734	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20260903170000	https://www.mendocinobeacon.com/2026/08/30/facing-protests-newsom-drops-most-of-plan-limiting-utility-wildfire-liabilities-3/
1321331845	20260903	202609	2026	2026.6658											LEG	SENATE						LEG			1	111	111	11	3	-2.0	3	1	3	-6.27615062761506	0								4	Taguig, City of Taguig, Philippines	RP	RPN6	24229	14.5243	121.079	-2455402	4	Taguig, City of Taguig, Philippines	RP	RPN6	24229	14.5243	121.079	-2455402	20260903170000	https://www.manilatimes.net/2026/09/04/news/national/lacson-cayetano-quaking-quacking/2418222
1321331846	20260903	202609	2026	2026.6658											LEG	LAWMAKER						LEG			0	190	190	19	4	-10.0	6	1	6	-4.78564307078764	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260903170000	https://www.yahoo.com/news/us/articles/judge-disqualifies-ken-paxtons-office-163000782.html
1321331847	20260903	202609	2026	2026.6658											LEG	PARLIAMENT						LEG			0	192	192	19	4	-9.5	4	1	4	0	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20260903170000	https://www.baltimoresun.com/2026/09/03/german-far-right-party-bauhaus-school/
1321331848	20260903	202609	2026	2026.6658											MAR	MOROCCO	MAR								1	173	173	17	4	-5.0	1	1	1	-4.6078431372549	0								4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	4	Southwark, Southwark, United Kingdom	UK	UKM8	40110	51.5	-0.083333	-2608353	20260903170000	https://www.dailymail.com/news/article-16102901/Moroccan-influencer-robbed-watch-Mayfair-restaurant-jail.html
1321331849	20260903	202609	2026	2026.6658											MED	PUBLICATION						MED			1	040	040	04	1	1.0	2	1	2	2.03389830508475	0								4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	20260903170000	https://www.rediff.com/news/report/feminist-icon-gloria-steinem-is-dead/20260903.htm
1321331850	20260903	202609	2026	2026.6658											MED	WRITER						MED			1	043	043	04	1	2.8	1	1	1	-4.16666666666666	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20260903170000	https://alamogordonews.com/page/373/
1321331851	20260903	202609	2026	2026.6658											MED	MEDIA						MED			0	051	051	05	1	3.4	3	1	3	-2.43055555555556	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260903170000	https://freebeacon.com/america/philadelphia-public-schools-host-prison-abolition-workshops-with-convicted-felon-who-helped-torch-cop-car-and-said-jews-control-the-media/
1321331852	20260903	202609	2026	2026.6658											MEX	MEXICO	MEX								0	192	192	19	4	-9.5	5	1	5	-5.94512195121951	0								4	Los Reyes, Méco, Mexico	MX	MX15	19834	19.2	-98.9	-1681548	4	Los Reyes, Méco, Mexico	MX	MX15	19834	19.2	-98.9	-1681548	20260903170000	https://insightcrime.org/news/on-the-radar-the-end-of-colombias-total-peace/
1321331853	20260903	202609	2026	2026.6658											MEX	MEXICO	MEX								0	192	192	19	4	-9.5	1	1	1	-5.94512195121951	0								4	Tocumbo, Michoacáde Ocampo, Mexico	MX	MX16	20887	19.7	-102.533	-1706204	4	Tocumbo, Michoacáde Ocampo, Mexico	MX	MX16	20887	19.7	-102.533	-1706204	20260903170000	https://insightcrime.org/news/on-the-radar-the-end-of-colombias-total-peace/
1321331854	20260903	202609	2026	2026.6658											MIL	ARMY						MIL			1	042	042	04	1	1.9	3	1	3	-2.1978021978022	0								3	Nome Airport, Alaska, United States	US	USAK		64.5083	-165.443	1419882	3	Nome Airport, Alaska, United States	US	USAK		64.5083	-165.443	1419882	20260903170000	https://alaska-native-news.com/september-3rd-1941/50927/
1321331855	20260903	202609	2026	2026.6658											MNCUSAMED	QUALCOMM	USA					MNC	MED		1	042	042	04	1	1.9	5	1	5	2.25563909774436	0								0								0								20260903170000	https://www.howtogeek.com/lenovo-ideapad-vibe-vs-macbook-neo/
1321331856	20260903	202609	2026	2026.6658											NGA	NIGERIA	NGA								0	0841	084	08	2	7.0	2	1	2	-7.05128205128205	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20260903170000	https://dailypost.ng/2026/09/03/customs-seizes-n3-95bn-worth-of-illicit-drugs-mercury-in-lagos/
1321331857	20260903	202609	2026	2026.6658											NGA	NIGERIAN	NGA								1	130	130	13	3	-4.4	3	1	3	-1.93548387096774	0								5	Ebonyi State, Ebonyi, Nigeria	NI	NI53	191314	6.25	8.08333	9098617	5	Ebonyi State, Ebonyi, Nigeria	NI	NI53	191314	6.25	8.08333	9098617	20260903170000	https://dailypost.ng/2026/09/03/2027-not-looking-good-for-them-aisha-yesufu-reveals-why-apc-is-threatening-nigerians/
1321331858	20260903	202609	2026	2026.6658											NPL	NEPAL	NPL								0	042	042	04	1	1.9	2	1	2	-2.64150943396226	0								4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Pashupatinath, Nepal (general), Nepal	NP	NP00	22353	27.7	85.35	-1022452	20260903170000	https://www.manilatimes.net/2026/09/04/world/asia-oceania/families-of-missing-tourists-descend-on-nepal-to-join-search/2418204
1321331859	20260903	202609	2026	2026.6658											NPL	NEPAL	NPL								0	042	042	04	1	1.9	2	1	2	-2.64150943396226	0								4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	1	Australia	AS	AS		-25	135	AS	20260903170000	https://www.manilatimes.net/2026/09/04/world/asia-oceania/families-of-missing-tourists-descend-on-nepal-to-join-search/2418204
1321331860	20260903	202609	2026	2026.6658											NPL	NEPAL	NPL								0	042	042	04	1	1.9	2	1	2	-2.64150943396226	0								4	Pashupatinath, Nepal (general), Nepal	NP	NP00	22353	27.7	85.35	-1022452	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20260903170000	https://www.manilatimes.net/2026/09/04/world/asia-oceania/families-of-missing-tourists-descend-on-nepal-to-join-search/2418204
1321331861	20260903	202609	2026	2026.6658											PAK	ISLAMABAD	PAK								0	050	050	05	1	3.5	2	1	2	2.67459138187221	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20260903170000	https://arynews.tv/pakistan-appoints-gbs-sajjad-haider-khan-as-new-foreign-office-spokesperson
1321331862	20260903	202609	2026	2026.6658											PAKGOV	FAROOQ SATTAR	PAK					GOV			0	043	043	04	1	2.8	6	1	6	0.94517958412098	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20260903170000	https://www.na.gov.pk:443/en/pressrelease_detail.php?id=8043
1321331863	20260903	202609	2026	2026.6658											PHL	PHILIPPINE	PHL								0	030	030	03	1	4.0	4	1	4	-10.8108108108108	0								4	Tacloban, Tacloban, Philippines	RP	RPG1	24258	11.2433	125.005	-2454996	4	Tacloban, Tacloban, Philippines	RP	RPG1	24258	11.2433	125.005	-2454996	20260903170000	https://www.philstar.com/headlines/2026/09/04/2553893/raps-filed-vs-15-year-old-suspect-tacloban-shooting
1321331864	20260903	202609	2026	2026.6658											PHL	PHILIPPINE	PHL								0	043	043	04	1	2.8	4	1	4	-2.33463035019455	0								4	Batangas, Batangas City, Philippines	RP	RPA7	24231	13.7567	121.058	-2413040	4	Batangas, Batangas City, Philippines	RP	RPA7	24231	13.7567	121.058	-2413040	20260903170000	https://www.manilatimes.net/2026/09/04/news/senators-seek-lower-conviction-threshold/2418226
1321331865	20260903	202609	2026	2026.6658											PHL	PHILIPPINE	PHL								1	084	084	08	2	7.0	3	1	3	-7.30117340286832	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Sandigan, Bohol, Philippines	RP	RP11	24253	10.0431	124.531	-2449507	20260903170000	https://www.philstar.com/headlines/2026/09/04/2553904/sandigan-orders-release-ex-dpwh-chief-bonoan
